6.971,0.03342,-0.00274
6.972,0.03972,-0.00195
6.973,0.04643,-0.00131
6.974,0.05313,-8.40E-04
6.975,0.05934,-5.81E-04
6.976,0.06464,-5.41E-04
6.977,0.06867,-7.17E-04
6.978,0.07112,-0.00109
6.979,0.07181,-0.00163
6.98,0.07067,-0.00231
6.981,0.06774,-0.00307
6.982,0.0632,-0.00389
6.983,0.05732,-0.0047
6.984,0.05046,-0.00548
6.985,0.04307,-0.0062
6.986,0.03559,-0.00681
6.987,0.02848,-0.00732
6.988,0.02216,-0.00768
6.989,0.01702,-0.00791
6.99,0.01335,-0.00799
6.991,0.01132,-0.00793
6.992,0.01099,-0.00773
6.993,0.01233,-0.0074
6.994,0.0152,-0.00696
6.995,0.01934,-0.00642
6.996,0.02444,-0.0058
6.997,0.03012,-0.00511
6.998,0.03596,-0.00438
6.999,0.04159,-0.00362
7,0.04662,-0.00286
7.001,0.05073,-0.00212
7.002,0.05367,-0.0014
7.003,0.05526,-7.32E-04
7.004,0.05543,-1.16E-04
7.005,0.05418,4.40E-04
7.006,0.0516,9.36E-04
7.007,0.04786,0.00137
7.008,0.04318,0.00176
7.009,0.03784,0.00209
7.01,0.03214,0.00238
7.011,0.02636,0.00263
7.012,0.0208,0.00286
7.013,0.01574,0.00306
7.014,0.01138,0.00323
7.015,0.0079,0.00337
7.016,0.00541,0.00348
7.017,0.00397,0.00356
7.018,0.00363,0.00361
7.019,0.00433,0.0036
7.02,0.00598,0.00356
7.021,0.00846,0.00348
7.022,0.01165,0.00337
7.023,0.01541,0.00325
7.024,0.01958,0.00311
7.025,0.02398,0.00298
7.026,0.02846,0.00287
7.027,0.03289,0.00279
7.028,0.03713,0.00275
7.029,0.04108,0.00276
7.03,0.04464,0.00281
7.031,0.04772,0.00291
7.032,0.05027,0.00304
7.033,0.0522,0.00318
7.034,0.0535,0.00333
7.035,0.05416,0.00347
7.036,0.05417,0.00359
7.037,0.05355,0.00367
7.038,0.05229,0.00371
7.039,0.05044,0.0037
7.04,0.04807,0.00366
7.041,0.04528,0.00358
7.042,0.04215,0.00348
7.043,0.03878,0.00337
7.044,0.03526,0.00326
7.045,0.03173,0.00317
7.046,0.02833,0.00309
7.047,0.02517,0.00304
7.048,0.02238,0.00299
7.049,0.02003,0.00296
7.05,0.01821,0.00292
7.051,0.01697,0.00287
7.052,0.01634,0.00278
7.053,0.01636,0.00263
7.054,0.017,0.00243
7.055,0.01819,0.00215
7.056,0.01986,0.00179
7.057,0.02194,0.00136
7.058,0.02434,8.60E-04
7.059,0.02698,3.03E-04
7.06,0.02971,-2.99E-04
7.061,0.03246,-9.30E-04
7.062,0.03512,-0.00157
7.063,0.03764,-0.00221
7.064,0.03995,-0.00283
7.065,0.04199,-0.00342
7.066,0.04374,-0.00397
7.067,0.04517,-0.00448
7.068,0.04629,-0.00492
7.069,0.04708,-0.0053
7.07,0.04757,-0.0056
7.071,0.04778,-0.00582
7.072,0.04772,-0.00595
7.073,0.04744,-0.00596
7.074,0.04694,-0.00585
7.075,0.04627,-0.00561
7.076,0.04547,-0.00523
7.077,0.0446,-0.00471
7.078,0.04369,-0.00405
7.079,0.04279,-0.00326
7.08,0.04199,-0.00237
7.081,0.04135,-0.00141
7.082,0.04092,-4.07E-04
7.083,0.04075,5.95E-04
7.084,0.04088,0.00155
7.085,0.04137,0.00243
7.086,0.04222,0.00318
7.087,0.04341,0.00379
7.088,0.04488,0.00422
7.089,0.04657,0.00448
7.09,0.04838,0.00458
7.091,0.05019,0.00452
7.092,0.05187,0.00434
7.093,0.05322,0.00407
7.094,0.05412,0.00374
7.095,0.05443,0.00339
7.096,0.05403,0.00306
7.097,0.05284,0.00278
7.098,0.0508,0.00257
7.099,0.04794,0.00242
7.1,0.04433,0.00235
7.101,0.04006,0.00235
7.102,0.03531,0.00239
7.103,0.03028,0.00245
7.104,0.02523,0.00251
7.105,0.0204,0.00254
7.106,0.01603,0.00253
7.107,0.01236,0.00245
7.108,0.00959,0.00231
7.109,0.0079,0.00211
7.11,0.00736,0.00186
7.111,0.00797,0.00157
7.112,0.00971,0.00128
7.113,0.01245,9.95E-04
7.114,0.01604,7.60E-04
7.115,0.02019,5.92E-04
7.116,0.02465,5.09E-04
7.117,0.02914,5.24E-04
7.118,0.03337,6.43E-04
7.119,0.03708,8.65E-04
7.12,0.04001,0.00118
7.121,0.04201,0.00156
7.122,0.04296,0.00199
7.123,0.04286,0.00245
7.124,0.04175,0.0029
7.125,0.03976,0.00331
7.126,0.03707,0.00365
7.127,0.03392,0.00391
7.128,0.03061,0.00408
7.129,0.02742,0.00412
7.13,0.02466,0.00406
7.131,0.02259,0.00388
7.132,0.0214,0.00361
7.133,0.02127,0.00327
7.134,0.02225,0.00288
7.135,0.02435,0.00249
7.136,0.0275,0.00213
7.137,0.03153,0.00183
7.138,0.03621,0.00163
7.139,0.04124,0.00156
7.14,0.04634,0.00165
7.141,0.05119,0.00191
7.142,0.05551,0.00234
7.143,0.05898,0.00293
7.144,0.06138,0.00364
7.145,0.06259,0.00445
7.146,0.06252,0.00529
7.147,0.06116,0.00613
7.148,0.05858,0.00687
7.149,0.05494,0.00747
7.15,0.05044,0.00786
7.151,0.04533,0.00801
7.152,0.03989,0.00787
7.153,0.0344,0.00744
7.154,0.02912,0.00671
7.155,0.0243,0.00571
7.156,0.02012,0.0045
7.157,0.01673,0.00313
7.158,0.01424,0.00169
7.159,0.01265,2.49E-04
7.16,0.01193,-0.0011
7.161,0.012,-0.00228
7.162,0.01275,-0.00321
7.163,0.01409,-0.00384
7.164,0.01586,-0.00413
7.165,0.01792,-0.00406
7.166,0.02016,-0.00365
7.167,0.02248,-0.00292
7.168,0.0248,-0.00189
7.169,0.02716,-6.38E-04
7.17,0.0295,7.79E-04
7.171,0.03185,0.00229
7.172,0.03423,0.00382
7.173,0.0366,0.00533
7.174,0.03905,0.00674
7.175,0.04154,0.00801
7.176,0.04405,0.00912
7.177,0.04648,0.01005
7.178,0.04868,0.01077
7.179,0.05054,0.01129
7.18,0.05191,0.01162
7.181,0.05261,0.01179
7.182,0.05247,0.01179
7.183,0.0513,0.01164
7.184,0.049,0.01136
7.185,0.04552,0.01098
7.186,0.04087,0.01051
7.187,0.03511,0.00996
7.188,0.02838,0.00935
7.189,0.02093,0.00868
7.19,0.01305,0.00798
7.191,0.00508,0.00727
7.192,-0.00262,0.00655
7.193,-0.00966,0.00584
7.194,-0.01565,0.00514
7.195,-0.02027,0.00448
7.196,-0.02329,0.00386
7.197,-0.02456,0.00328
7.198,-0.02401,0.00276
7.199,-0.02165,0.00229
7.2,-0.01769,0.00187
7.201,-0.01243,0.0015
7.202,-0.00621,0.00117
7.203,4.91E-04,8.75E-04
7.204,0.00727,6.23E-04
7.205,0.0136,4.00E-04
7.206,0.01901,1.99E-04
7.207,0.02311,1.72E-05
7.208,0.02556,-1.48E-04
7.209,0.02622,-2.89E-04
7.21,0.02501,-4.16E-04
7.211,0.02197,-5.38E-04
7.212,0.01728,-6.56E-04
7.213,0.0112,-7.76E-04
7.214,0.00419,-8.95E-04
7.215,-0.00327,-0.00102
7.216,-0.01072,-0.00117
7.217,-0.01771,-0.00134
7.218,-0.02385,-0.00152
7.219,-0.02875,-0.00171
7.22,-0.03216,-0.0019
7.221,-0.03398,-0.00209
7.222,-0.03425,-0.00224
7.223,-0.03315,-0.00236
7.224,-0.03094,-0.00241
7.225,-0.02803,-0.00238
7.226,-0.02484,-0.00226
7.227,-0.02185,-0.00206
7.228,-0.01948,-0.00176
7.229,-0.01815,-0.00139
7.23,-0.01822,-9.81E-04
7.231,-0.01988,-5.51E-04
7.232,-0.02318,-1.41E-04
7.233,-0.02797,2.11E-04
7.234,-0.03402,4.62E-04
7.235,-0.041,5.77E-04
7.236,-0.04847,5.31E-04
7.237,-0.05585,3.11E-04
7.238,-0.06248,-7.64E-05
7.239,-0.06781,-6.20E-04
7.24,-0.07136,-0.00129
7.241,-0.07273,-0.00203
7.242,-0.07162,-0.0028
7.243,-0.06779,-0.00352
7.244,-0.06133,-0.00413
7.245,-0.05244,-0.00458
7.246,-0.04148,-0.00482
7.247,-0.0289,-0.0048
7.248,-0.01525,-0.00452
7.249,-0.00123,-0.00397
7.25,0.0125,-0.00318
7.251,0.02531,-0.00218
7.252,0.03667,-0.00103
7.253,0.0461,2.12E-04
7.254,0.0532,0.00147
7.255,0.05784,0.00267
7.256,0.06001,0.00375
7.257,0.05983,0.00464
7.258,0.05759,0.00532
7.259,0.05359,0.00573
7.26,0.04839,0.00588
7.261,0.04252,0.00576
7.262,0.03649,0.00541
7.263,0.03082,0.00485
7.264,0.02587,0.00414
7.265,0.02207,0.00332
7.266,0.01969,0.00246
7.267,0.01884,0.00161
7.268,0.01952,8.21E-04
7.269,0.02154,1.38E-04
7.27,0.02474,-4.00E-04
7.271,0.02884,-7.72E-04
7.272,0.0335,-9.63E-04
7.273,0.03833,-9.69E-04
7.274,0.0429,-8.07E-04
7.275,0.0469,-4.94E-04
7.276,0.05006,-5.85E-05
7.277,0.05216,4.69E-04
7.278,0.05307,0.00105
7.279,0.05274,0.00166
7.28,0.05121,0.00224
7.281,0.04861,0.00279
7.282,0.04513,0.00326
7.283,0.04104,0.00365
7.284,0.0366,0.00395
7.285,0.03212,0.00416
7.286,0.02784,0.00429
7.287,0.02404,0.00435
7.288,0.02096,0.00435
7.289,0.01875,0.00432
7.29,0.01753,0.00428
7.291,0.01734,0.00423
7.292,0.01819,0.00419
7.293,0.02002,0.00416
7.294,0.02272,0.00412
7.295,0.02614,0.00406
7.296,0.03011,0.00397
7.297,0.03445,0.0038
7.298,0.03897,0.00356
7.299,0.04348,0.00319
7.3,0.04778,0.00269
7.301,0.05173,0.00206
7.302,0.05519,0.0013
7.303,0.05807,4.38E-04
7.304,0.06027,-4.85E-04
7.305,0.06174,-0.00142
7.306,0.06249,-0.0023
7.307,0.06254,-0.00307
7.308,0.06197,-0.00364
7.309,0.06079,-0.00395
7.31,0.05911,-0.00395
7.311,0.05705,-0.00361
7.312,0.05474,-0.00292
7.313,0.05243,-0.00188
7.314,0.0501,-5.32E-04
7.315,0.04793,0.00106
7.316,0.04605,0.0028
7.317,0.04458,0.00461
7.318,0.04375,0.00637
7.319,0.04355,0.00798
7.32,0.04409,0.00933
7.321,0.04543,0.01036
7.322,0.04761,0.01099
7.323,0.05069,0.01119
7.324,0.05478,0.01096
7.325,0.05995,0.01033
7.326,0.06626,0.00936
7.327,0.07359,0.00811
7.328,0.08163,0.00668
7.329,0.09075,0.00517
7.33,0.10088,0.0037
7.331,0.11193,0.00236
7.332,0.12346,0.00123
7.333,0.13446,3.58E-04
7.334,0.14519,-2.01E-04
7.335,0.15511,-4.34E-04
7.336,0.16364,-3.52E-04
7.337,0.16978,-1.14E-06
7.338,0.1718,5.36E-04
7.339,0.16953,0.0012
7.34,0.16199,0.0019
7.341,0.14833,0.00253
7.342,0.12753,0.00302
7.343,0.09831,0.00324
7.344,0.06076,0.00316
7.345,0.01459,0.00271
7.346,-0.04007,0.00187
7.347,-0.10277,6.15E-04
7.348,-0.17262,-0.00103
7.349,-0.24802,-0.00301
7.35,-0.32745,-0.00527
7.351,-0.40902,-0.00773
7.352,-0.4903,-0.01029
7.353,-0.56828,-0.01285
7.354,-0.6402,-0.01528
7.355,-0.70394,-0.01749
7.356,-0.75736,-0.01939
7.357,-0.79815,-0.0209
7.358,-0.82391,-0.02194
7.359,-0.83333,-0.02248
7.36,-0.82655,-0.02251
7.361,-0.80385,-0.02205
7.362,-0.76568,-0.02115
7.363,-0.71281,-0.01986
7.364,-0.64714,-0.01825
7.365,-0.57177,-0.01645
7.366,-0.48964,-0.01455
7.367,-0.40356,-0.01267
7.368,-0.31633,-0.01087
7.369,-0.23116,-0.00925
7.37,-0.15114,-0.00789
7.371,-0.07875,-0.00682
7.372,-0.01585,-0.00605
7.373,0.03626,-0.00556
7.374,0.07637,-0.00532
7.375,0.10461,-0.00528
7.376,0.12151,-0.00537
7.377,0.128,-0.00552
7.378,0.12559,-0.00562
7.379,0.11537,-0.00563
7.38,0.10005,-0.00548
7.381,0.08183,-0.00512
7.382,0.06258,-0.00452
7.383,0.04421,-0.00369
7.384,0.02746,-0.00266
7.385,0.01423,-0.00146
7.386,0.00545,-1.30E-04
7.387,0.0014,0.00125
7.388,0.00204,0.00262
7.389,0.00629,0.00387
7.39,0.01388,0.00496
7.391,0.02401,0.00583
7.392,0.03561,0.00645
7.393,0.04757,0.00677
7.394,0.05858,0.00678
7.395,0.0679,0.00649
7.396,0.07495,0.00594
7.397,0.07934,0.00515
7.398,0.08093,0.00419
7.399,0.07982,0.00309
7.4,0.07635,0.00194
7.401,0.07105,7.78E-04
7.402,0.06463,-3.22E-04
7.403,0.05782,-0.00131
7.404,0.05144,-0.00214
7.405,0.0461,-0.00279
7.406,0.04231,-0.00323
7.407,0.04044,-0.00344
7.408,0.04066,-0.00344
7.409,0.04296,-0.00325
7.41,0.04712,-0.00288
7.411,0.05278,-0.00238
7.412,0.05941,-0.00178
7.413,0.06642,-0.00112
7.414,0.07316,-4.41E-04
7.415,0.0791,2.05E-04
7.416,0.08376,7.88E-04
7.417,0.08675,0.00129
7.418,0.08781,0.00169
7.419,0.08687,0.00199
7.42,0.08401,0.00219
7.421,0.07949,0.00232
7.422,0.07364,0.00239
7.423,0.06689,0.00243
7.424,0.05978,0.00247
7.425,0.05279,0.00254
7.426,0.04637,0.00267
7.427,0.04092,0.00286
7.428,0.03674,0.00311
7.429,0.03404,0.00343
7.43,0.03287,0.00378
7.431,0.03316,0.00415
7.432,0.03475,0.00451
7.433,0.03738,0.00481
7.434,0.04072,0.00502
7.435,0.04443,0.00511
7.436,0.04814,0.00508
7.437,0.05154,0.00492
7.438,0.05435,0.00462
7.439,0.05639,0.00422
7.44,0.05751,0.00374
7.441,0.05769,0.00325
7.442,0.05698,0.00277
7.443,0.0555,0.00236
7.444,0.05348,0.00206
7.445,0.05111,0.0019
7.446,0.04864,0.00191
7.447,0.04628,0.00208
7.448,0.04422,0.00239
7.449,0.04267,0.00282
7.45,0.04174,0.00331
7.451,0.04144,0.00381
7.452,0.04177,0.00425
7.453,0.04261,0.00457
7.454,0.04384,0.00471
7.455,0.0453,0.00463
7.456,0.0468,0.0043
7.457,0.04812,0.00371
7.458,0.04905,0.00287
7.459,0.04944,0.00183
7.46,0.04914,6.34E-04
7.461,0.04808,-6.57E-04
7.462,0.04623,-0.00197
7.463,0.04363,-0.00324
7.464,0.04037,-0.00437
7.465,0.03657,-0.00531
7.466,0.03242,-0.00602
7.467,0.02811,-0.00647
7.468,0.02389,-0.00664
7.469,0.02002,-0.00654
7.47,0.01669,-0.00621
7.471,0.01411,-0.00569
7.472,0.01241,-0.00504
7.473,0.0117,-0.00432
7.474,0.0121,-0.00359
7.475,0.01356,-0.00292
7.476,0.01603,-0.00238
7.477,0.01938,-0.00199
7.478,0.02341,-0.00181
7.479,0.02793,-0.00182
7.48,0.03265,-0.00205
7.481,0.03731,-0.00247
7.482,0.0416,-0.00306
7.483,0.04524,-0.00375
7.484,0.04797,-0.0045
7.485,0.04957,-0.00526
7.486,0.04989,-0.00596
7.487,0.04882,-0.00655
7.488,0.04634,-0.00698
7.489,0.04251,-0.0072
7.49,0.03749,-0.0072
7.491,0.03149,-0.00696
7.492,0.02477,-0.00649
7.493,0.01767,-0.00579
7.494,0.01059,-0.00492
7.495,0.00391,-0.00391
7.496,-0.00201,-0.00281
7.497,-0.00683,-0.00169
7.498,-0.0103,-6.00E-04
7.499,-0.01216,3.96E-04
7.5,-0.01234,0.00125
7.501,-0.01082,0.00194
7.502,-0.00772,0.00243
7.503,-0.00326,0.00271
7.504,0.0023,0.0028
7.505,0.00854,0.00272
7.506,0.01504,0.0025
7.507,0.02135,0.00218
7.508,0.02698,0.00181
7.509,0.03157,0.00144
7.51,0.03474,0.00111
7.511,0.03626,8.46E-04
7.512,0.03595,6.77E-04
7.513,0.03375,6.10E-04
7.514,0.02982,6.35E-04
7.515,0.02437,7.42E-04
7.516,0.01771,9.07E-04
7.517,0.01021,0.0011
7.518,0.00227,0.00128
7.519,-0.00559,0.00143
7.52,-0.01293,0.00151
7.521,-0.01936,0.00151
7.522,-0.02461,0.00144
7.523,-0.0285,0.00128
7.524,-0.03088,0.00106
7.525,-0.0318,7.97E-04
7.526,-0.03141,5.24E-04
7.527,-0.02997,2.70E-04
7.528,-0.02784,6.06E-05
7.529,-0.02535,-8.05E-05
7.53,-0.02292,-1.45E-04
7.531,-0.02095,-1.31E-04
7.532,-0.01977,-4.66E-05
7.533,-0.0197,9.24E-05
7.534,-0.02081,2.57E-04
7.535,-0.02321,4.15E-04
7.536,-0.02683,5.34E-04
7.537,-0.03154,5.87E-04
7.538,-0.03713,5.57E-04
7.539,-0.04316,4.30E-04
7.54,-0.04932,2.09E-04
7.541,-0.05526,-9.10E-05
7.542,-0.06064,-4.45E-04
7.543,-0.06523,-8.15E-04
7.544,-0.06872,-0.00116
7.545,-0.07105,-0.00143
7.546,-0.07224,-0.00158
7.547,-0.0724,-0.00158
7.548,-0.07175,-0.00141
7.549,-0.07053,-0.00105
7.55,-0.0691,-5.07E-04
7.551,-0.06782,1.97E-04
7.552,-0.06703,0.00102
7.553,-0.06701,0.00192
7.554,-0.06796,0.00283
7.555,-0.07001,0.00369
7.556,-0.07319,0.00443
7.557,-0.07739,0.005
7.558,-0.08239,0.00534
7.559,-0.08783,0.00541
7.56,-0.09337,0.00518
7.561,-0.09861,0.00466
7.562,-0.10314,0.00387
7.563,-0.10661,0.00283
7.564,-0.10862,0.0016
7.565,-0.10903,2.47E-04
7.566,-0.10776,-0.00116
7.567,-0.10485,-0.00255
7.568,-0.1005,-0.00381
7.569,-0.09496,-0.00489
7.57,-0.08866,-0.0057
7.571,-0.08207,-0.00619
7.572,-0.07569,-0.00633
7.573,-0.07003,-0.00608
7.574,-0.06554,-0.00544
7.575,-0.06257,-0.00445
7.576,-0.0614,-0.00315
7.577,-0.06214,-0.00159
7.578,-0.06479,1.40E-04
7.579,-0.06919,0.00195
7.58,-0.07503,0.00375
7.581,-0.08192,0.00545
7.582,-0.0894,0.00695
7.583,-0.09696,0.00817
7.584,-0.10407,0.00907
7.585,-0.11029,0.0096
7.586,-0.11522,0.00976
7.587,-0.11859,0.00955
7.588,-0.12021,0.00902
7.589,-0.12009,0.0082
7.59,-0.11835,0.00719
7.591,-0.11522,0.00606
7.592,-0.11101,0.00489
7.593,-0.10608,0.00376
7.594,-0.10088,0.00272
7.595,-0.09583,0.00184
7.596,-0.0913,0.00115
7.597,-0.08756,6.60E-04
7.598,-0.0848,3.45E-04
7.599,-0.08311,1.77E-04
7.6,-0.08246,1.13E-04
7.601,-0.08272,9.85E-05
7.602,-0.08367,7.39E-05
7.603,-0.085,-1.84E-05
7.604,-0.08639,-2.21E-04
7.605,-0.08752,-5.67E-04
7.606,-0.08808,-0.00107
7.607,-0.08787,-0.00173
7.608,-0.08672,-0.00252
7.609,-0.08461,-0.00338
7.61,-0.08162,-0.00427
7.611,-0.07789,-0.00514
7.612,-0.07368,-0.00591
7.613,-0.06928,-0.00653
7.614,-0.06515,-0.00695
7.615,-0.06162,-0.00713
7.616,-0.05902,-0.00707
7.617,-0.0576,-0.00676
7.618,-0.05749,-0.00625
7.619,-0.05888,-0.00555
7.62,-0.06168,-0.00474
7.621,-0.06573,-0.00387
7.622,-0.07071,-0.00302
7.623,-0.07616,-0.00225
7.624,-0.08172,-0.00161
7.625,-0.08687,-0.00117
7.626,-0.09112,-9.47E-04
7.627,-0.094,-9.60E-04
7.628,-0.09503,-0.00119
7.629,-0.09399,-0.00164
7.63,-0.09069,-0.00225
7.631,-0.08511,-0.00299
7.632,-0.07733,-0.00378
7.633,-0.06754,-0.00455
7.634,-0.05619,-0.00526
7.635,-0.04373,-0.00582
7.636,-0.03069,-0.0062
7.637,-0.0176,-0.00635
7.638,-0.00504,-0.00622
7.639,0.00636,-0.00582
7.64,0.01616,-0.00515
7.641,0.02401,-0.00422
7.642,0.02965,-0.00308
7.643,0.03298,-0.00175
7.644,0.03388,-3.24E-04
7.645,0.03256,0.00115
7.646,0.02929,0.00261
7.647,0.02442,0.00399
7.648,0.01845,0.00523
7.649,0.01174,0.00627
7.65,0.0049,0.00708
7.651,-0.00155,0.00764
7.652,-0.00718,0.00795
7.653,-0.01151,0.00801
7.654,-0.01435,0.00784
7.655,-0.01538,0.0075
7.656,-0.0145,0.00703
7.657,-0.0117,0.00647
7.658,-0.00709,0.00588
7.659,-9.41E-04,0.00529
7.66,0.00646,0.00476
7.661,0.01478,0.00431
7.662,0.02361,0.00395
7.663,0.03248,0.00368
7.664,0.04092,0.00347
7.665,0.04852,0.0033
7.666,0.05491,0.00315
7.667,0.05982,0.00297
7.668,0.06303,0.00274
7.669,0.06435,0.00242
7.67,0.0638,0.002
7.671,0.06144,0.00148
7.672,0.05745,8.58E-04
7.673,0.05214,1.73E-04
7.674,0.04579,-5.35E-04
7.675,0.03883,-0.00122
7.676,0.0317,-0.00184
7.677,0.02484,-0.00233
7.678,0.01872,-0.00266
7.679,0.01367,-0.00276
7.68,0.01009,-0.00264
7.681,0.00823,-0.00228
7.682,0.00824,-0.00171
7.683,0.01018,-9.53E-04
7.684,0.01398,-5.43E-05
7.685,0.01948,9.21E-04
7.686,0.02642,0.0019
7.687,0.03445,0.00283
7.688,0.04312,0.00363
7.689,0.05197,0.00425
7.69,0.06051,0.00464
7.691,0.06829,0.00479
7.692,0.07487,0.00468
7.693,0.07988,0.00433
7.694,0.08305,0.00376
7.695,0.08422,0.00301
7.696,0.08334,0.00214
7.697,0.08049,0.0012
7.698,0.07585,2.66E-04
7.699,0.06968,-6.10E-04
7.7,0.0624,-0.00137
7.701,0.05444,-0.00198
7.702,0.04624,-0.00239
7.703,0.03829,-0.00258
7.704,0.03101,-0.00256
7.705,0.02482,-0.00232
7.706,0.02003,-0.00187
7.707,0.01685,-0.00125
7.708,0.01542,-4.94E-04
7.709,0.01573,3.61E-04
7.71,0.01766,0.00127
7.711,0.02104,0.00218
7.712,0.02559,0.00305
7.713,0.03097,0.00383
7.714,0.03682,0.00449
7.715,0.04272,0.00498
7.716,0.04832,0.0053
7.717,0.05331,0.00542
7.718,0.05739,0.00534
7.719,0.06041,0.00506
7.72,0.0622,0.0046
7.721,0.06275,0.004
7.722,0.06211,0.00328
7.723,0.06041,0.00247
7.724,0.05784,0.00162
7.725,0.05464,7.81E-04
7.726,0.05106,-1.36E-05
7.727,0.04736,-7.34E-04
7.728,0.04382,-0.00136
7.729,0.04066,-0.00187
7.73,0.03808,-0.00226
7.731,0.03623,-0.00253
7.732,0.03518,-0.00271
7.733,0.03498,-0.00281
7.734,0.03558,-0.00285
7.735,0.03693,-0.00288
7.736,0.03892,-0.00292
7.737,0.04142,-0.003
7.738,0.04425,-0.00313
7.739,0.04727,-0.00332
7.74,0.05032,-0.00359
7.741,0.05327,-0.00394
7.742,0.056,-0.00434
7.743,0.05836,-0.00478
7.744,0.06034,-0.00524
7.745,0.06187,-0.00569
7.746,0.06292,-0.00611
7.747,0.06348,-0.00647
7.748,0.0635,-0.00675
7.749,0.06301,-0.00693
7.75,0.06201,-0.00701
7.751,0.06048,-0.00697
7.752,0.05844,-0.00681
7.753,0.05587,-0.00653
7.754,0.05278,-0.00615
7.755,0.04919,-0.00566
7.756,0.04513,-0.00508
7.757,0.04067,-0.00443
7.758,0.03591,-0.00373
7.759,0.03096,-0.00299
7.76,0.02598,-0.00225
7.761,0.02115,-0.00153
7.762,0.01668,-8.59E-04
7.763,0.01281,-2.68E-04
7.764,0.00978,2.14E-04
7.765,0.00777,5.58E-04
7.766,0.00694,7.44E-04
7.767,0.00743,7.52E-04
7.768,0.0093,5.70E-04
7.769,0.01258,1.96E-04
7.77,0.01711,-3.55E-04
7.771,0.02273,-0.00106
7.772,0.02917,-0.00189
7.773,0.03612,-0.0028
7.774,0.04321,-0.00375
7.775,0.05002,-0.00469
7.776,0.05615,-0.00556
7.777,0.06123,-0.00632
7.778,0.06494,-0.00692
7.779,0.06706,-0.00735
7.78,0.06746,-0.00758
7.781,0.06612,-0.00761
7.782,0.06314,-0.00745
7.783,0.05873,-0.00712
7.784,0.0532,-0.00664
7.785,0.04699,-0.00607
7.786,0.04055,-0.00543
7.787,0.03432,-0.00477
7.788,0.02874,-0.00411
7.789,0.02422,-0.00348
7.79,0.02109,-0.00292
7.791,0.01955,-0.00242
7.792,0.01969,-0.002
7.793,0.02141,-0.00165
7.794,0.02456,-0.00136
7.795,0.0288,-0.00113
7.796,0.03376,-9.28E-04
7.797,0.03898,-7.58E-04
7.798,0.04398,-6.06E-04
7.799,0.04828,-4.70E-04
7.8,0.05147,-3.46E-04
7.801,0.05322,-2.35E-04
7.802,0.05333,-1.44E-04
7.803,0.05171,-7.91E-05
7.804,0.04846,-5.03E-05
7.805,0.04375,-5.45E-05
7.806,0.03792,-9.11E-05
7.807,0.03135,-1.60E-04
7.808,0.02454,-2.61E-04
7.809,0.01802,-3.85E-04
7.81,0.01223,-5.20E-04
7.811,0.0076,-6.52E-04
7.812,0.00446,-7.75E-04
7.813,0.00303,-8.89E-04
7.814,0.00339,-9.86E-04
7.815,0.00547,-0.00107
7.816,0.00907,-0.00114
7.817,0.01388,-0.00122
7.818,0.01954,-0.00131
7.819,0.02557,-0.00142
7.82,0.0315,-0.00158
7.821,0.0369,-0.00178
7.822,0.0414,-0.00205
7.823,0.04472,-0.00237
7.824,0.04669,-0.00276
7.825,0.04726,-0.00319
7.826,0.04652,-0.00365
7.827,0.04467,-0.00414
7.828,0.04199,-0.00463
7.829,0.03886,-0.00511
7.83,0.03566,-0.00555
7.831,0.03277,-0.00594
7.832,0.03052,-0.00628
7.833,0.02919,-0.00655
7.834,0.02891,-0.00676
7.835,0.02976,-0.00691
7.836,0.03167,-0.00701
7.837,0.03447,-0.00707
7.838,0.0379,-0.00709
7.839,0.04158,-0.0071
7.84,0.04518,-0.00709
7.841,0.04833,-0.0071
7.842,0.05071,-0.00712
7.843,0.0521,-0.00716
7.844,0.05229,-0.00723
7.845,0.05125,-0.00733
7.846,0.04908,-0.00746
7.847,0.04596,-0.00763
7.848,0.04218,-0.00782
7.849,0.0381,-0.00802
7.85,0.03413,-0.00824
7.851,0.03066,-0.00847
7.852,0.02807,-0.00868
7.853,0.02666,-0.00886
7.854,0.02664,-0.00899
7.855,0.0281,-0.00906
7.856,0.031,-0.00905
7.857,0.03518,-0.00894
7.858,0.04036,-0.00873
7.859,0.04617,-0.0084
7.86,0.05218,-0.00795
7.861,0.05795,-0.00739
7.862,0.06306,-0.00674
7.863,0.0671,-0.00601
7.864,0.06977,-0.00522
7.865,0.07088,-0.00442
7.866,0.07039,-0.00362
7.867,0.06834,-0.00286
7.868,0.0649,-0.00217
7.869,0.06037,-0.00157
7.87,0.05512,-0.00108
7.871,0.04955,-7.01E-04
7.872,0.0441,-4.41E-04
7.873,0.03916,-2.94E-04
7.874,0.03508,-2.49E-04
7.875,0.03214,-2.82E-04
7.876,0.03049,-3.71E-04
7.877,0.03018,-4.98E-04
7.878,0.03116,-6.49E-04
7.879,0.03326,-8.16E-04
7.88,0.03623,-9.86E-04
7.881,0.03978,-0.00116
7.882,0.04357,-0.00133
7.883,0.04727,-0.00153
7.884,0.05056,-0.00175
7.885,0.0532,-0.00202
7.886,0.05499,-0.00233
7.887,0.05586,-0.0027
7.888,0.05578,-0.00311
7.889,0.05484,-0.00357
7.89,0.05317,-0.00406
7.891,0.05097,-0.00455
7.892,0.04847,-0.00502
7.893,0.04591,-0.00544
7.894,0.04353,-0.00578
7.895,0.04151,-0.00601
7.896,0.03999,-0.00613
7.897,0.03905,-0.00613
